,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
382,1.2522770976300426,2.8191369073747543,0.19218115843341055,-1.2880040265686246,-3.855796083936124,-2.00673957629576,-2.0055442707538313,1.2847667464782262,3.529517197974789,-3.6603546893507666,0
383,0.671383599184511,1.1624957552746202,1.823036480775214,-3.463654332636325,0.543688748761138,0.45066927469960216,-2.632875997877773,1.5815082827680977,-3.3120903629297596,-0.5327034112734848,1
384,1.0677081679689686,1.144526904889578,-1.8603710986194377,0.7854231505001273,-0.8893823125521374,-0.693935024492463,-1.9763775272607433,0.6796426293117992,1.0556751261225348,-1.7150452476009312,0
385,0.5840541776449426,1.978912235668977,-2.1059772870488143,-0.3052700166036437,-2.7353537216277406,-1.180825514427253,-0.5734741916832915,1.9758571712634816,-1.319916604652649,-2.547170394090477,1
386,-0.11450479695776705,1.3736427839682963,0.6513251776321787,-0.36030916353134,-1.196614329260889,0.5212283115406144,1.5082569138469557,1.0124850163819357,0.9426284152071505,-0.7001078794777604,0
387,2.3148021459737116,1.0440130785055997,0.03681071424074944,-3.7660598106821332,-1.3760621596001559,2.164149989485905,-3.56790298445773,5.41976290390856,-0.32180216144376894,-1.1522950397120404,1
388,-3.011517308369574,0.5712283508955597,-2.694479864640478,1.13727967759707,-3.066481557287802,-2.4146419171582405,0.23055680118090005,-0.7614678355695239,-0.458529307811376,-2.423786023255554,1
389,-3.542734629677693,5.0926541793726265,0.1285905417164167,-5.118345836518742,-7.670647228439947,0.2759798968620104,-2.629879816883606,4.8127291376227355,3.8931889236889594,-6.68089006870884,0
390,3.5502929945230335,4.498954149909235,-2.941311783858328,-1.7386664595754864,-6.4112237919273944,-1.4636950149189807,0.5595786911390157,4.132382378983409,0.6174085055658323,-5.114568316873458,1
391,0.13981591924627756,1.881936764449755,-0.8473599535136382,-0.08099225003343935,1.9041473639894577,1.7963651446408448,-2.2327435188842273,0.49143595570283316,-1.1036949253365993,-0.8627724908394536,1
392,-3.572306155976297,0.49990831435416183,5.550413439815685,-1.7545384925622516,-1.7579639100066933,-3.053251673497411,1.6608370577992557,-1.3112584176764726,-0.3503282629836777,-0.10773611090240619,0
393,0.5608699550258187,2.860792594773111,-1.8528302408493105,0.49055776636185555,-1.6463568651431715,-2.276281491911486,-1.8638787969347224,-1.012349772842042,-0.04058334004159092,-3.38732229830218,0
394,0.38329705675136805,1.5776634430329546,-2.075752744578768,-0.6468262144597685,-2.9699459111819113,-2.4287660385007275,-2.160547825870619,-0.29498545282066513,0.5280802759029424,-3.28045787164654,0
395,2.962047379441913,-0.7990928515421656,-2.62378208496779,2.570528682134816,2.8025360263578456,1.6579370758928222,1.129539886843171,-0.34041812688125495,-1.162205134102975,1.734648553912476,0
396,-1.1521210087058715,1.3326915521768772,2.1320525975754965,-1.1341672021055964,-2.8950583877033416,-1.7351451702627232,0.3569772618902616,1.58775720333241,0.8370622884751627,-1.4127524731778327,0
397,-2.622404935997727,-0.879129454402892,-0.45077615542261096,-2.073692926242558,-4.4939733466324645,-2.1993264793490557,0.010517404149448906,0.803986969037803,0.1105652827457071,-1.6798302409000616,1
398,1.515483235800323,0.38405032165152475,2.199523410303221,-1.150439921785217,-0.9240888161467529,-1.810543598351049,-1.9231558639080404,0.4026213034223115,1.5996956041604187,-0.6057845347840248,1
399,2.822972797064582,-0.2954348758292349,2.3041459306122256,-1.8783432776226188,-4.8240159158621845,-5.636170807918351,-0.9200901995275896,-0.4013582103285811,2.95787553887808,-1.825564491730285,0
400,-0.9215799777111102,2.0681837598303527,-1.7871371252403698,3.4255604086558655,0.8669298603632194,-0.7264690860304757,-0.44477252334344974,-1.8355694986886026,1.2074994361885176,-1.5266543928343408,0
401,0.8832741869083682,1.145482037868376,1.0748367030590216,2.165455662565323,3.214250176968646,0.8004003189980535,-2.539392450345324,0.37166674955971346,1.1650176780676833,0.5692446833462779,0
402,-0.32554718243587444,0.5903166812986063,-2.401233638802539,-1.7095969780515952,-6.102206382678927,-2.1941316708959855,-0.33028377244812523,3.3820084869247387,0.16662832950444018,-3.1121659902668424,1
403,1.587428998032919,0.5488887219672454,2.0884228862023426,2.411568811287057,3.2148683151958717,-0.17880384677304784,-0.6410825389908773,-1.490394011696294,1.766033716085865,1.2779988700918528,0
404,-2.8840833199335374,0.35533219755046186,-5.569574118347394,2.298401221521085,-7.751054843214802,-3.4092299518910156,2.4594786102070487,0.9129591622041541,3.1872360231731323,-4.085245119519894,1
405,-1.5959156874325833,0.5607363644786523,-0.362762026184816,-0.3911103608877975,0.4883390124982396,-0.2380563053205712,-1.2532170439784722,-0.6429714778260893,-2.005752213870724,-0.6893753304222765,1
406,-1.2794383238172695,2.1796187206894384,-1.5336841424332688,0.882802960294329,-0.5646388410601967,-0.5399601765806955,-0.9702295540352542,0.1805669771432572,-1.106517052945784,-2.0543287241853556,1
407,0.7671902044435365,1.6002837115093242,-0.6228422131309628,-2.6236874779691366,-4.679576379128924,-1.5673708886522792,-1.4906231453103143,0.49432571670706826,3.7744306027489403,-3.592510278907827,1
408,0.005794949993233711,0.6241195196011755,1.2506698421101632,-0.560957489538872,-0.1005996456931637,0.46080312806424395,-0.18124651116215817,1.085387430531686,0.5584860478708273,-0.045195078215576716,0
409,-0.12263607943445831,2.7628052518451267,0.14055300321140218,3.7494588501569144,1.825541098340938,-2.379304631651779,0.41629235363477646,-4.03583738941208,0.30314094963565785,-1.259329301989581,0
410,1.0904419109069114,1.263248427619454,-4.360572123722202,0.015016490275139849,-2.305679246318052,-1.3051374050755384,-0.9204425931543873,-1.034578033973201,-0.45405461404864345,-2.9966920357586386,0
411,-0.5909117069835028,1.5526464279962815,-1.5895673312897558,0.10153024676505473,-0.17866279638041146,0.6452235237702924,-1.0809554578781864,0.174720306590735,-0.14250010659819168,-1.5684493237195831,1
412,3.2970158837633385,-0.9737046473586368,0.07180628755533291,0.5544261460266653,0.03268169866442462,-1.2995294844993426,-4.278905445509635,2.2047552871946143,2.3347624647154612,0.1457403267211675,1
413,-0.16719480821167754,3.604887822678401,-2.2767423949804066,0.12253453088756716,0.8750080667049241,1.799752788237487,-2.6524856993564168,1.908891756821391,-2.2473583137457047,-2.4506226954962447,0
414,-0.9742004149437602,-1.5579660421742325,2.0851348207108256,-0.23340711793916769,-1.0943272184499317,-2.2276033658008445,1.5818598835289797,-0.9803868726033043,-0.13121452015336432,0.9833799265833796,0
415,-3.7388355625479406,0.9360173558309747,2.8300107249682167,-3.609833226028704,-1.9961290214857945,0.463861000518379,-0.6649429000000069,0.2507600510964436,1.3129874243734365,-1.4159898871045045,0
416,-5.122020669115223,5.1457606834183505,0.6820308181836512,-4.722553066461186,-6.8887868426947705,-0.8294170995762159,-1.6484581538681913,2.521703137361152,1.7409329247238434,-6.476409821980257,0
417,-0.4341308648575579,2.1478320965684206,-3.0920114673038945,0.06211920460086495,-5.649522720801283,-1.7146239104971486,-0.4740537357414859,5.294522344309943,-0.6523239588576282,-3.5416938592456457,1
418,-3.361734122806342,1.7397377267896272,1.7137938948819913,-3.0456508238240807,-5.296111737782964,-0.8844647832974646,1.920485577141576,1.0860556354900777,2.35167294134537,-2.765788207936302,0
419,2.3880229883836703,-0.2524315288775063,0.20704541526919362,0.5568413139808805,0.6601932066728516,-0.8870372877107232,-2.5044082287547527,0.850474582992579,0.777079623750601,0.17945969880951892,0
420,-4.227644259764128,0.3751874459472665,-3.181317623344057,2.790428920054578,-1.5451405263032425,-2.0296679075701203,-0.21521762539941203,-1.5484306820015337,-0.40937946939077496,-1.9563409683969333,1
421,-3.4710961852668376,0.7478201092582477,3.018504198572528,-2.2852851848465097,-4.949055024820736,-3.0047870234692162,2.1501630429663963,0.19197066527469941,1.1076694161614757,-1.8250739353453658,0
422,0.8948488008926786,1.1760395810614237,1.1838430366199733,-0.36127285340340687,1.9764518725098597,0.8560530277954592,-2.2809216729094954,-0.5846414255084607,1.019146574925974,-0.2315174510086413,0
423,-1.6098842840165386,2.701327023284163,1.1086765856975704,-1.91839001311492,-2.613463867975161,0.42060486754583604,-0.17222624512324325,2.0729126601165104,1.225530417710944,-2.408749325113758,0
424,-3.815611364421253,-1.6264774711200367,-0.4794020441282232,1.8872523127977257,4.521529574592716,1.6668671406079745,-1.7851833351799167,-3.016676153721548,-1.1216286129477675,1.8035591484640656,1
425,1.6145252427227565,0.7667023735327798,-0.7185122522265942,1.1474759416279436,1.7378562505485995,1.2188867388338558,-0.5221545377242738,-0.7817028705328188,1.5021889999457458,0.03343876306940153,0
426,-2.1067978215479912,1.9734171369654907,-1.1760999233490192,-1.7203848767555825,-7.4107033560473905,-2.885746444695053,2.13423712044645,1.233238768342485,2.0257627632915156,-4.199808294786756,0
427,2.159233683763521,0.5987853029642394,-0.04857097262955534,0.7930424289098583,-0.45689249855639746,0.8353878557395047,0.8987571003478774,2.575752920124871,1.2346027373200634,0.2759067641258818,0
428,0.8453052002261024,0.8006418265314617,-3.742412840400676,-1.4829814203128655,-3.527016971479264,0.5049777509958036,-1.4263153545003973,1.423418555405108,2.3625261927003214,-2.9420254359156788,0
429,3.541841444223775,-0.24256243769660646,-1.6263781320674378,2.6878040246742017,-0.5061985941467425,-0.259287867321192,3.171675668569574,1.0895886692317946,0.7705811850578721,0.8977329896547243,0
430,1.3789073730064039,2.2397920882658076,0.7739223085912288,-2.2151039098370653,-2.9847879419580416,-3.1098923659011466,-3.778178046527099,0.21336740484294214,1.551074576325058,-3.462174805234116,1
431,2.363961409334378,-1.8909283149017422,3.3887047413374396,0.47140585879236285,0.8637130327047692,-1.42908677650956,4.0242702786601,0.2598350749563537,-2.374989459249282,3.3935732790464113,1
432,0.4753085955432005,2.598309707775429,-1.8310296197322822,1.6391007235174198,-3.1533412990124727,-4.8946224329239225,-2.25839348129068,-0.4904788137094763,-0.07378978660392121,-3.843578342941735,0
433,0.749637278381444,1.577104169149099,0.8077384295485495,3.202843378610111,3.9602611523968116,1.2624986020190994,-1.5577096798084993,-0.46810879678592143,1.4994878417160757,0.7206208998254305,0
434,-0.3212364510970822,3.2065817928353395,-1.6473138388635742,2.3318128919752903,0.46830167295754715,0.3060805297455722,-1.067096871236525,-0.564592821487101,1.72682540724954,-2.298404498184202,0
435,1.8232647585244388,-0.2728318836261332,1.0304589403960303,-0.5932022004265889,-1.123033872159916,-3.4760059686563762,-1.2572695453433491,-1.8776549079263387,0.4215033961786866,-0.7406701289274906,0
436,2.330058603350712,-0.2717794503212272,-0.2529369308785878,1.030001702132755,0.014643772434624539,-0.7669635823801766,-0.09673745634088027,2.2317653304601484,-1.4116257153031966,0.7137649243688308,1
437,-2.7657722646611753,4.029717740992572,-1.3924104440504323,-2.237554564592538,-10.240094220421266,-3.4791491541083657,1.732890741828455,4.332012801219287,2.0631937233997686,-6.305026661098266,0
438,1.5680736250567815,-0.8432380834028272,-2.5007670963479205,0.4190840389762477,-0.6047074472749515,-0.32225921502224064,-0.8922949732738876,-0.2885238544841232,0.7962614038741224,-0.4436406388783476,0
439,0.7659102731160579,0.062280966143567706,-7.409477974997581,-0.07467215017560624,-3.4522063243354797,-1.335349378138539,1.4454381218865082,-3.3881430125325975,-1.1726353920252537,-3.2779395489173706,0
440,-0.5819585462221197,0.22898933047100312,0.0833093911045264,-2.7569419179168735,-2.85951632024671,-0.8500334112661732,-1.835739341705115,2.8410868080270513,-1.3737495534394442,-1.4725063090419819,1
441,1.177524242729816,3.129036645823179,1.606898616822245,-2.168026687505516,-4.451256370231448,-2.574510311080481,-0.7023936006543836,1.3918683784776205,2.448170076961536,-3.5280427758688124,1
442,2.311041427230139,-0.18461035900257294,-2.6214234653633626,-0.9672871370616045,1.0990410505912542,2.293191458302544,-4.511166027999769,3.1311516214440847,-0.623089270052869,-0.34872505110094454,0
443,0.711681604362628,-0.06243306035800611,0.6325087120211748,-0.9353420164317886,0.4674789607949363,1.1599877408438855,-3.0717394822515667,3.0394631291349423,0.5119998803474576,0.17341939993284283,0
444,1.84602105052829,2.8775593435043865,-0.8635269845089584,0.7787625757733208,-2.3250360493231743,-0.15278480642528458,0.7935139876680746,2.9674376134489435,1.198502447835854,-2.040054028117348,0
445,0.04495971329328796,2.7696614367059955,-1.3164840899595434,-2.371378894627928,-6.926321141700459,-3.75164721462999,0.14850694892183336,2.6400553991406763,-1.1376566728952828,-4.577452617238149,1
446,-0.40044867441246024,4.1144156105983685,2.3812330370560773,-3.111342461869077,-3.4629002093215218,-1.8673207490791208,-2.7871438495779888,0.2538055751056465,3.151379307113063,-4.384553672012668,1
447,-1.32925001105695,2.5796215462570684,0.3321679682915175,-1.9749458441908057,-9.283099304713534,-3.7573330468669885,2.7887953726902666,2.7902746073154288,4.051229902304918,-4.647829024885586,0
448,0.3636859629765,2.1188346821791115,-1.7364440961482819,1.5995260768029218,-0.8755491935799947,-0.9521961399087263,-1.0275421256727069,-0.45050157114591693,1.6342596599640395,-2.244402689922628,0
449,0.004095662017947088,1.48982507442904,1.9837350750599168,-0.6763691434979346,-2.244843627423456,-0.5292030559651754,0.8315017593412388,2.8352600145123197,1.0186451934716438,-0.8091926125666098,1
450,-0.9868720157227513,1.7573820329350243,-3.9625739197999605,2.046446218022623,-3.4316871836293865,-1.5241131575801097,0.7046141997816244,1.0601263366264457,0.2916640955067209,-2.935296305083582,1
451,-0.8010450525299083,0.5742609232547182,-2.4010606547596476,-0.5103395643189079,-4.53987210517003,-1.4152926774330623,-0.4072688592807109,2.935263845559368,0.38511169193091366,-2.4698421732998006,1
452,0.1406308254002192,3.188768873329859,-0.9768137056699393,-2.884907565208251,-6.5627442735299235,-1.714542176909951,-2.5857348940936387,2.1849746118527746,5.355535110450425,-5.465805652708156,1
453,-1.5593855466093332,1.0463039267830774,0.6027520872694029,-1.044100218925187,-1.4135777212638339,-0.8435241744576935,-0.36633293781685583,0.06305680682983694,-0.3420342749659173,-1.3454161934078472,0
454,-1.7072516247612088,-0.3112766621384506,3.143297137425765,-0.040091890502468086,-0.30979693711650375,-2.7048828604633237,1.1449863122400656,-1.2401003393991816,-1.5772789759526655,0.6420075278617332,0
455,1.6174485619942245,-0.11267218097831155,-0.3905199260299774,-0.09823209621325335,-1.017798033748804,-0.503697660584738,2.545656965116647,0.883114008190868,-2.020353323525662,0.4323080662987307,1
456,0.2449258425698908,1.448356024528088,-0.12010619585791593,-0.7136491573956457,-4.461548523961813,-0.9078406821699884,1.5716834011292615,2.7690929958636907,2.3881858785667607,-2.033501204666229,0
457,0.02335388329320609,-0.5162387463062981,0.30684305324551575,2.4246486188351786,0.7027586745547685,-1.3943762950350755,0.8594491379282874,-2.567493412290932,2.352498889915948,0.5044854610368149,0
458,-0.826411627804867,0.6599871307234803,-0.18608335769037587,-1.0375125048024794,0.3546999324071185,-0.004136679424007084,-1.4708619775020617,-0.6448276413822911,-1.4013757266133309,-0.8291223146983275,1
459,3.8463376057177903,-1.4946900116497073,-0.49013261949733544,1.1092835479731287,-1.2501294913716856,-1.07959223473279,4.909633021640215,1.7513533391137446,-2.392869968091434,2.056989300666736,1
460,0.540396015269771,1.894026842892163,1.5234716819384277,-1.888888484364296,-2.6099447446252504,-1.820138862630557,-0.960012340579367,0.6297984505451183,1.1422030947483546,-2.195024640974972,1
461,1.0571474555124407,0.9261136322607925,0.7519064598029039,1.9388564682277694,3.0425706989397296,1.6324294248707658,-0.19137005992946188,-1.255115157472081,2.312201648819261,0.8066677342098099,0
462,-2.6526612029354677,-0.8691722418264825,-0.4970753353923656,0.8185919632900527,2.160486362897158,2.2045524360002524,-3.1042811419628458,3.50595598591545,-2.151248329469583,1.2201109846514067,1
463,-0.9183898382910515,0.09366212526972084,0.5226173096212925,-1.0812936486654408,-5.579829500863998,-2.4854102582075694,2.7459769116356036,1.3260837645215995,2.379577564513057,-1.671795074918607,0
